eid source target dir capacity speed_mph cost_time tt_user tt_soc
2574 20143 962 1 1900 30 0.0425521931667 0.0595762 0.0595762
73495 20143 23710 1 1900 30 4.01765786468 5.62472 5.62472
21908 20144 18800 1 5400 40 0.246393992143 0.345124 0.345155
50702 20144 19019 1 1900 30 0.138030109627 0.200772 0.205188
50979 20145 8288 1 1900 30 0.120471046486 0.168663 0.168688
80955 20145 22054 1 1900 30 0.0366390744032 0.0522733 0.0538084
3188 20146 21696 1 8100 40 0.26762754018 0.374684 0.374689
61615 20147 20496 1 5400 40 0.397724183017 0.557184 0.557199
7782 20147 20402 1 5400 40 0.243926988167 0.346929 0.346406
26162 20148 4185 1 950 20 1.05934772775 1.4831 1.4831
21192 20148 18548 1 1900 30 4.10789944885 5.75106 5.75106
85275 20148 12607 1 1900 30 1.27042585405 1.85012 1.79092
2759 20149 20840 1 1900 30 1.46327139054 2.04858 2.04858
57979 20149 23226 1 1900 30 0.0948119263617 0.132737 0.132739
2821 20149 19239 1 1900 30 0.147226734439 0.206117 0.206117
55148 20150 14492 1 5400 40 0.0452300720122 0.0634417 0.063443
21834 20151 3805 1 1900 30 0.0497083579941 0.0695919 0.0695917
32016 20151 3311 1 1900 20 0.123242219679 0.172539 0.172544
32018 20152 3867 1 1900 30 0.0617656824445 0.0864729 0.0864744
40194 20152 3805 1 5400 40 0.0103825095232 0.0198465 0.0192593
35910 20153 6224 1 1900 30 0.0156686732363 0.0219361 0.0219363
51465 20153 10372 1 1900 30 0.0675693379412 0.191057 0.170554
51464 20154 20153 1 1900 30 0.0364907912669 0.100569 0.0711113
35905 20154 23139 1 1900 30 0.0307370342794 0.0430324 0.0430337
81945 20155 19629 1 950 20 1.19322342806 1.67051 1.67051
52439 20155 19254 1 950 20 0.0678431075688 0.106055 0.106599
2195 20156 9111 1 1900 30 0.261995790902 0.36825 0.368715
21523 20157 26412 1 8100 40 0.112411977705 0.157377 0.157377
21522 20157 6559 1 8100 40 0.166419124101 0.232987 0.232987
19461 20158 6833 1 950 20 0.183810193909 0.257334 0.257334
33389 20158 20756 1 950 20 0.946162954893 1.32463 1.32463
35909 20159 20153 1 1900 30 0.0558787719764 0.0782303 0.0783813
51760 20159 20154 1 1900 30 0.0522047185777 0.0730874 0.0730895
52933 20160 20162 1 6900 60 0.0434043370877 0.0677151 0.0640704
45600 20161 13689 1 950 20 4.38523206976 6.13932 6.13932
43331 20161 20042 1 950 20 9.90990195851 13.8739 13.8739
92027 20161 11813 1 950 20 0.720047327842 1.00807 1.00807
52929 20162 14324 1 6900 60 0.055131343904 0.0859187 0.0813285
43106 20163 18159 1 6900 60 0.437166579304 0.619053 0.618091
52944 20164 20163 1 6900 60 0.0420311074579 0.059531 0.0594372
22951 20165 22691 1 5400 40 1.04684469444 1.477 1.47623
76633 20165 12411 1 5400 40 0.492478913411 0.760222 0.764706
88417 20166 7508 1 950 20 2.77775664096 3.88886 3.88886
87639 20166 8797 1 950 20 2.44562975282 3.42388 3.42388
45584 20166 8885 1 950 20 0.0723484326037 0.101288 0.101288
22689 20167 4320 1 950 20 0.242847122018 0.339986 0.339986
72439 20167 18375 1 950 20 2.18630481798 3.06083 3.06083
52940 20168 20164 1 6900 60 0.0418182808114 0.0592423 0.0591476
52927 20169 20168 1 6900 60 0.0477422593183 0.0676622 0.0675513
43640 20170 22535 1 6900 60 0.867528017054 1.25021 1.23249
43641 20171 20170 1 6900 60 0.0329745438523 0.0475595 0.0468701
51640 20172 5782 1 5400 40 0.00619636534777 0.00875752 0.00874983
31245 20173 22181 1 950 20 2.99803272673 4.19725 4.19725
2789 20173 19678 1 950 20 3.99435647571 5.5921 5.5921
78591 20173 24165 1 950 20 4.32638327344 6.05694 6.05694
7126 20174 11775 1 6900 60 1.98735033915 2.87109 2.82767
48748 20175 33 1 1900 30 0.0368822854114 0.0516372 0.0516372
90523 20175 20017 1 1900 30 0.0678255638941 0.0949558 0.0949558
71785 20176 23569 1 1900 30 0.821330758024 1.15152 1.15115
52810 20176 6494 1 1900 30 0.352615452721 0.504174 0.504038
34016 20177 22140 1 1900 20 0.125846254751 0.176185 0.176186
9806 20177 23511 1 5400 40 0.058324434322 0.0817826 0.0819098
5571 20178 13189 1 6900 60 0.942417818504 1.32391 1.32289
5573 20178 3943 1 8100 40 0.427536539833 0.604331 0.600936
23783 20179 1979 1 5400 40 0.0259503896737 0.0368339 0.036947
74065 20179 12805 1 5400 40 0.610726104746 0.855403 0.855613
55003 20180 20697 1 8100 40 0.734132781235 1.03753 1.0351
53779 20180 1250 1 8100 40 0.268039665168 0.37526 0.375261
52954 20181 20169 1 6900 60 1.04004168807 1.47524 1.4727
70059 20182 23372 1 1900 30 1.00504410768 1.40958 1.40961
19625 20182 9277 1 1900 30 0.894220888101 1.26855 1.26838
52924 20183 20185 1 6900 60 0.0390490579549 0.0606636 0.0574948
52943 20184 20181 1 6900 60 0.040830287364 0.0579674 0.0578623
42995 20185 10149 1 6900 60 1.82006843302 2.82458 2.67815
61689 20186 18962 1 950 20 1.19576757744 1.67408 1.67408
47285 20186 8501 1 950 20 0.250224087472 0.350314 0.350322
70143 20187 23080 1 1900 30 0.50818923175 0.712214 0.712191
19649 20187 25225 1 1900 30 3.19992412095 4.47992 4.47993
23203 20188 23470 1 6900 60 0.0371070112049 0.0519776 0.0519783
34200 20189 22816 1 950 20 1.52537356063 2.31341 2.38909
80691 20189 25746 1 950 20 0.835854994021 1.25645 1.24694
5471 20189 21732 1 950 20 1.0676266244 1.51401 1.50759
1488 20190 520 1 950 20 0.0894347379859 0.125209 0.125209
39085 20190 26419 1 950 20 0.0775138136364 0.108519 0.108519
36027 20191 18197 1 1900 30 0.2815518111 0.445011 0.46661
63737 20192 9453 1 1900 30 0.0424127692634 0.0594177 0.0594604
60525 20192 8779 1 1900 30 0.0638839721261 0.0905097 0.0907215
10669 20192 261 1 1900 30 0.0693256755421 0.0970704 0.0970716
10878 20192 11167 1 1900 30 2.73463445746 3.82882 3.82977
71265 20193 20620 1 1900 30 0.158417157336 0.22729 0.225847
21077 20193 15062 1 1900 30 0.348838889355 0.48845 0.488377
48886 20194 665 1 950 20 0.290671815078 0.406941 0.406941
90471 20194 26007 1 950 20 0.657635973527 0.92069 0.92069
16663 20195 1583 1 8100 40 0.668785590211 0.93651 0.936509
493 20196 20202 1 5400 40 0.170363048137 0.238508 0.238508
34423 20197 23963 1 950 20 0.617169087248 0.864038 0.864038
80519 20197 21262 1 950 20 0.784873490702 1.09946 1.09967
7487 20198 22881 1 5400 40 0.575708804936 0.84881 0.879691
61267 20199 1875 1 950 20 2.22653621748 3.11715 3.11715
61419 20199 12123 1 1900 30 1.7590830917 2.46272 2.46272
7517 20199 12692 1 1900 30 1.08186239156 1.51461 1.51461
53986 20200 20196 1 5400 40 0.161483470877 0.226077 0.226077
59919 20201 22505 1 1900 30 2.48705678834 3.48189 3.48189
44026 20201 23254 1 1900 30 0.0698686714729 0.0978235 0.0978248
53701 20202 20206 1 5400 40 0.0283843134798 0.039738 0.039738
73991 20203 13385 1 1900 30 0.0375177010785 0.0526724 0.0526868
23857 20203 17540 1 1900 30 0.207406898442 0.304369 0.313476
44022 20204 14962 1 1900 30 0.452416189878 0.633466 0.63348
87407 20204 23254 1 1900 30 0.12045068129 0.168631 0.168631
66909 20205 15652 1 950 20 1.34564128161 1.8839 1.8839
66857 20205 19285 1 950 20 2.41061142264 3.37486 3.37486
53702 20206 3270 1 5400 40 0.0174227921799 0.0244018 0.0244008
26552 20207 25905 1 1900 30 0.115406811762 0.167251 0.163972
76087 20207 11973 1 1900 30 0.206026759204 0.36149 0.347218
55150 20208 24894 1 5400 40 0.0682217034029 0.0959616 0.0959373
5507 20209 26378 1 950 20 0.0358204839699 0.0501494 0.0502638
52051 20210 20208 1 1900 30 0.188199142824 0.263902 0.263821
49467 20210 13122 1 950 20 0.920031685002 1.28804 1.28804
2677 20211 21528 1 1900 30 0.458118862993 0.641366 0.641366
58091 20211 5499 1 1900 30 3.55116400709 4.97163 4.97163
57893 20211 1780 1 1900 30 1.70920394788 2.39289 2.39293
64309 20212 20896 1 1900 30 0.0433746875222 0.0607879 0.0607676
64185 20212 19093 1 1900 30 0.495598611958 0.693928 0.693932
11463 20212 21142 1 1900 30 0.58291380951 0.818696 0.834994
57567 20213 15041 1 5400 40 3.07499051062 4.30499 4.30499
6200 20213 9138 1 5400 40 1.44325693525 2.02056 2.02056
26020 20214 947 1 8100 40 0.235532586868 0.332096 0.332255
6130 20215 22099 1 1900 30 0.184525834668 0.270035 0.275225
32117 20216 23827 1 5400 40 0.120521415727 0.16873 0.16873
90307 20217 1619 1 950 20 0.283763786171 0.397312 0.397276
48417 20217 13964 1 950 20 0.156165791672 0.218632 0.218633
46487 20218 23912 1 1900 20 0.170683988255 0.238958 0.238958
58613 20218 154 1 1900 30 0.0963340906273 0.134902 0.135027
3745 20218 19047 1 1900 20 0.119275780659 0.166991 0.166992
58415 20219 7690 1 950 20 0.415380736674 0.581568 0.58159
1601 20219 8764 1 950 20 0.595841905523 0.834179 0.834196
63837 20220 14483 1 1900 30 0.160414130731 0.226856 0.228268
10915 20220 8700 1 1900 30 2.95004776443 4.13119 4.1311
43043 20221 24517 1 1900 30 0.0591712123635 0.0903185 0.087865
40607 20221 11991 1 8100 40 0.120872658171 0.169228 0.169224
54013 20222 22862 1 1900 30 0.910195533605 1.27427 1.27427
80759 20223 20802 1 5400 40 0.0719997594761 0.100821 0.100819
42044 20223 3107 1 5400 40 0.0649355083183 0.0909338 0.0909869
39591 20224 25464 1 5400 40 0.00909471790179 0.0127406 0.0127426
54772 20226 4958 1 6900 60 0.639767032049 0.897951 0.897942
41956 20227 5758 1 6900 60 0.486147166165 0.681309 0.681297
35996 20228 14669 1 1900 30 0.142751025647 0.208791 0.203987
21148 20229 4296 1 5400 40 0.104142529775 0.1458 0.1458
71321 20229 4772 1 5400 40 0.122755015973 0.171857 0.171857
22739 20230 17136 1 950 20 0.0461732250721 0.0646428 0.0646428
25621 20230 16742 1 1900 30 0.24011036953 0.336179 0.337033
74515 20230 19718 1 1900 30 0.488719252654 0.687531 0.694549
71739 20231 20424 1 1900 30 0.0706572411018 0.0989501 0.0989506
59961 20231 19131 1 1900 30 0.170852448339 0.239197 0.239197
59877 20231 25092 1 950 20 0.226348762418 0.320075 0.320089
5367 20231 24822 1 950 20 0.102170082288 0.143045 0.143224
34839 20232 20037 1 1900 30 0.0306551660286 0.0429209 0.0429178
82009 20232 18318 1 1900 30 0.302289683996 0.424224 0.424739
9511 20233 17786 1 1900 30 0.0728973526016 0.103698 0.105291
46746 20233 12966 1 1900 30 0.0895378562842 0.126156 0.126933
79485 20234 552 1 1900 30 0.450372697187 0.630522 0.630522
30552 20234 13494 1 1900 30 1.87846503036 2.62986 2.63061
18244 20235 18639 1 1900 30 0.132616998496 0.238015 0.227531
62885 20236 17144 1 950 20 1.35846392104 1.90185 1.90185
63081 20236 19083 1 950 20 1.10056166367 1.54079 1.54079
9702 20236 12141 1 950 20 0.168197938186 0.235479 0.23548
23489 20237 2961 1 1900 30 0.356995215401 0.557206 0.52005
72955 20237 12723 1 1900 30 0.0466630196042 0.0692012 0.0678906
9351 20238 15339 1 1900 30 0.208707835215 0.292191 0.292191
92503 20238 8972 1 1900 30 1.38590590928 1.94027 1.94027
24175 20239 16721 1 1900 30 0.276564324572 0.38719 0.38719
93869 20239 5433 1 1900 30 0.038255818505 0.0535605 0.0535605
35609 20242 20004 1 1900 30 0.00282452592576 0.00396362 0.00403034
64125 20242 17797 1 1900 30 0.0764732869071 0.107063 0.107063
28860 20243 13451 1 6900 60 0.428193062759 0.613754 0.60934
67029 20245 18522 1 1900 30 2.53046624228 3.54265 3.54265
15183 20245 1395 1 1900 30 0.0551111172187 0.0771556 0.0771556
15260 20245 10253 1 1900 30 0.135703923832 0.189985 0.189985
5621 20246 12063 1 6900 60 0.0655342847796 0.0931514 0.0929717
49463 20247 20330 1 950 20 0.0594078075709 0.0831709 0.0831709
91031 20247 13122 1 950 20 0.102678685602 0.143751 0.143751
35951 20248 3614 1 5400 40 0.0451413328367 0.0713437 0.0720852
7324 20249 1173 1 5400 40 2.37642448042 3.34466 3.34622
55545 20250 6371 1 5400 40 0.0387345196177 0.0542283 0.0542283
1233 20251 3425 1 1900 30 1.65062717796 2.31089 2.3109
58453 20251 15043 1 1900 30 0.128089264866 0.179365 0.179817
13683 20252 24864 1 1900 30 0.0661859289235 0.0926759 0.0926983
13637 20252 12794 1 1900 20 0.159201033736 0.222881 0.222881
65925 20252 13500 1 1900 30 1.03008629241 1.44365 1.44426
51454 20253 9041 1 1900 30 0.228415554113 0.319782 0.319782
94485 20253 1346 1 950 20 0.353953051447 0.495534 0.495534
1231 20253 15043 1 1900 30 0.0830464295321 0.116266 0.116267
52763 20253 1734 1 950 20 2.81138104431 3.93593 3.93593
57203 20253 8955 1 1900 30 0.164531079271 0.230382 0.23081
58623 20254 18243 1 5400 40 1.75210031625 2.45319 2.45349
16600 20254 23484 1 950 20 0.257541699474 0.360558 0.360558
3754 20254 10359 1 5400 40 0.10794626134 0.151147 0.151198
90373 20255 14601 1 1900 30 0.103001973014 0.233863 0.169142
38037 20255 13455 1 1900 30 1.2883792633 1.82654 1.82236
48569 20255 14591 1 1900 30 0.0770725233837 0.107903 0.107905
5457 20256 16857 1 1900 30 1.05959402273 1.48383 1.48499
5467 20256 23617 1 1900 30 0.732027262094 1.02484 1.02484
5596 20257 24596 1 1900 30 1.03731271465 1.45284 1.45338
58101 20257 15390 1 1900 30 0.0354153562973 0.0496315 0.0496522
51480 20258 389 1 5400 40 0.0294853379906 0.0624207 0.0603621
10801 20259 14714 1 5400 40 0.521319458726 0.734876 0.737085
11294 20259 9388 1 1900 30 0.150201356212 0.21044 0.210405
27005 20260 24487 1 950 20 1.14978544852 1.61038 1.61042
1710 20261 8955 1 1900 30 0.08845485128 0.123882 0.123966
71883 20261 15357 1 1900 30 0.0177313866002 0.0252785 0.0261931
63061 20262 12916 1 5400 40 0.246364387163 0.344911 0.344911
65375 20262 23580 1 950 20 0.763130760491 1.06838 1.06838
9678 20262 12518 1 5400 40 0.154611350369 0.216456 0.216456
6065 20263 6865 1 950 20 5.74757097801 8.0466 8.0466
6034 20263 8054 1 950 20 0.166803587523 0.233525 0.233525
6184 20263 11007 1 950 20 0.179340582102 0.251077 0.251077
84867 20264 3292 1 1900 30 0.0338017820225 0.047327 0.0473268
40148 20264 3459 1 1900 30 0.147530738637 0.215623 0.215928
40191 20264 3316 1 5400 40 0.164452402896 0.23085 0.230969
35964 20265 20355 1 1900 30 0.0339227201193 0.0509018 0.0499019
51565 20265 22910 1 1900 30 0.450145440897 0.63167 0.632561
20534 20266 15621 1 8100 40 0.184768886812 0.258792 0.258714
20575 20266 6734 1 6900 60 0.12364152221 0.189277 0.182946
41538 20267 8970 1 5400 40 0.0222939718266 0.0312117 0.0312117
31460 20267 10012 1 950 20 0.159850573737 0.223905 0.223908
85789 20267 15262 1 5400 40 0.0722358589754 0.101221 0.101914
3948 20268 20940 1 8100 40 0.098616605436 0.138064 0.138064
23192 20268 24876 1 8100 40 0.127440992046 0.178417 0.178417
54046 20269 20350 1 8100 40 0.198890360504 0.278517 0.278509
89707 20270 24364 1 950 20 0.0735749693226 0.103005 0.103005
50730 20270 19246 1 950 20 0.0829949622518 0.11836 0.118476
80829 20271 7573 1 1900 30 0.236969021108 0.346183 0.34115
34516 20271 3854 1 1900 30 1.71939617408 2.46477 2.47595
80009 20272 14517 1 1900 30 0.0461166816443 0.0645638 0.0645676
38701 20272 3533 1 1900 30 0.0238082577901 0.0333372 0.0333348
77305 20273 13266 1 5400 40 3.65259710081 5.11364 5.11364
57059 20273 24276 1 950 20 2.04277101843 2.85989 2.85989
48050 20273 17071 1 5400 40 0.219675307888 0.307586 0.307588
25121 20274 19170 1 1900 30 0.0887919031934 0.125724 0.125749
2389 20274 21116 1 1900 30 1.45176509221 2.03411 2.03414
34684 20275 20130 1 1900 30 1.73225520089 2.42682 2.4286
3082 20275 16895 1 1900 30 0.74855926118 1.1278 1.23584
53592 20276 3680 1 8100 40 0.149390905855 0.209148 0.209148
561 20276 20269 1 8100 40 0.152163240959 0.213087 0.21308
87809 20277 9001 1 5400 40 0.755136620264 1.05775 1.05777
44603 20277 9451 1 5400 40 0.296763118751 0.415757 0.417066
87957 20277 2517 1 950 20 0.876177970222 1.22672 1.22672
1353 20278 18916 1 1900 30 0.689991769152 0.966003 0.966036
31831 20279 13636 1 8100 40 0.0711908069313 0.0996672 0.0996672
31829 20279 16837 1 8100 40 0.0462234515149 0.064713 0.064713
38341 20280 7018 1 1900 30 0.858503395665 1.20238 1.20214
83593 20280 14423 1 1900 30 0.10064657116 0.140935 0.140941
89517 20280 2365 1 1900 30 0.116227011609 0.162721 0.162721
89605 20280 1383 1 1900 30 2.20138718063 3.08195 3.08201
51655 20281 6003 1 5400 40 0.0540682018466 0.119621 0.104226
51823 20281 1926 1 5400 40 0.0231254818836 0.0323759 0.0323759
24970 20282 19051 1 8100 40 0.540187585754 0.756267 0.756267
46273 20282 6807 1 6900 60 0.335042180317 0.469089 0.469087
91649 20283 7746 1 5400 40 0.0843306942453 0.118124 0.11813
50256 20283 16813 1 5400 40 0.307672736056 0.435793 0.432435
21774 20284 10066 1 950 20 1.43001846549 2.02744 2.0358
32856 20284 23790 1 950 20 1.56493685014 2.19091 2.19091
48277 20285 1761 1 1900 30 0.0134185661789 0.0373398 0.0333674
47882 20286 7746 1 5400 40 0.077352975347 0.109133 0.113793
33812 20286 20283 1 1900 30 0.0849024670054 0.118863 0.118863
57913 20287 22929 1 1900 30 1.2510513105 1.75147 1.75147
9092 20287 20875 1 1900 30 0.108598405633 0.152038 0.152038
2893 20287 23316 1 950 20 0.111680083427 0.156352 0.156352
2696 20287 22695 1 950 20 0.128210373013 0.179495 0.179495
27922 20288 20977 1 1900 30 0.0336953328548 0.0471735 0.0471735
76369 20288 391 1 1900 30 0.0685512172746 0.0959728 0.0959728
39692 20289 23201 1 5400 40 0.0438813695038 0.0614377 0.061447
41462 20289 20853 1 5400 40 0.0614674913562 0.0875397 0.0870996
33182 20290 5476 1 6900 60 1.38995662527 1.98362 1.98809
81363 20291 18334 1 950 20 0.260160061997 0.364224 0.364224
34983 20291 18327 1 950 20 0.480757373912 0.673893 0.674442
18359 20292 13732 1 5400 40 0.114966830403 0.174161 0.172317
18302 20292 16127 1 1900 30 0.101361643291 0.141906 0.141906
46498 20293 11193 1 950 20 0.514807149429 0.721875 0.721034
41917 20294 11595 1 1900 30 0.407359807864 0.570367 0.570333
50725 20294 11012 1 950 20 0.574129504067 0.803783 0.803783
86007 20294 5051 1 1900 30 0.0349216362106 0.0492451 0.0493085
71817 20295 12240 1 1900 30 2.89609008029 4.0571 4.05711
5766 20295 9594 1 1900 20 0.170090937598 0.238127 0.238127
21867 20295 23970 1 1900 30 0.0759656913921 0.111686 0.111448
23450 20296 12613 1 1900 30 0.0204656608492 0.0286563 0.0286567
92539 20296 7839 1 1900 30 0.154363292642 0.216109 0.216109
27092 20297 16760 1 950 20 2.8734745688 4.02286 4.02286
2683 20297 19155 1 950 20 1.93367968829 2.70715 2.70715
81091 20298 9184 1 1900 30 2.16229089469 3.29649 3.21589
34627 20298 8589 1 950 20 1.09923088363 1.53893 1.53893
34740 20298 3903 1 1900 30 0.809395973113 1.14011 1.14335
13765 20299 3448 1 950 20 1.77860359068 2.49005 2.49005
48950 20299 14078 1 5400 40 0.478366686411 0.669764 0.670269
22935 20300 19637 1 6900 60 0.0680926882305 0.0966521 0.0959347
51769 20301 13408 1 5400 40 0.0614483954431 0.0881487 0.0930083
18986 20302 8608 1 1900 30 0.0637519258563 0.089253 0.0892531
69779 20302 17336 1 1900 30 3.81820545705 5.34549 5.34549
33306 20303 5922 1 950 20 1.62434043078 2.27427 2.27432
33803 20303 8115 1 950 20 7.72295558124 10.8121 10.8121
80393 20303 7191 1 950 20 0.519897959895 0.72806 0.728021
44393 20304 14264 1 6900 60 0.241483775181 0.346691 0.342639
25302 20304 14403 1 8100 40 0.442036797547 0.618852 0.618852
66777 20305 10880 1 1900 30 0.129047153893 0.180669 0.18067
14974 20305 25460 1 1900 30 0.0370889102439 0.0528774 0.0541133
12568 20306 3637 1 1900 30 0.643628954509 0.901081 0.901081
64903 20306 19446 1 1900 30 1.84427716789 2.58201 2.59554
7484 20307 18642 1 1900 30 0.143111873319 0.200357 0.200357
61401 20307 18431 1 1900 30 0.150366890591 0.210519 0.211289
89021 20308 10650 1 5400 40 0.297494431318 0.416493 0.416493
88959 20308 22052 1 1900 30 0.335454212624 0.469948 0.470653
20367 20308 23006 1 1900 30 0.658806440074 0.922331 0.922331
20763 20308 13678 1 5400 40 0.265628862961 0.371881 0.371881
38242 20309 20246 1 6900 60 0.685907766868 0.975214 0.973309
34040 20310 16404 1 6900 60 0.185904224686 0.280856 0.278378
34844 20311 6694 1 6900 60 0.79977123103 1.12853 1.12727
76073 20312 23069 1 1900 30 0.114793820501 0.180718 0.172699
18702 20312 23223 1 1900 30 0.100553613287 0.141254 0.141163
51354 20313 15208 1 5400 40 0.0927617577556 0.129866 0.129866
53762 20313 3675 1 8100 40 0.0920402921946 0.128856 0.128856
94187 20314 22225 1 5400 40 1.13329895131 1.58662 1.58662
49045 20314 22221 1 5400 40 0.095231522988 0.133324 0.133324
81107 20315 18413 1 1900 30 0.4346190817 0.730903 0.682367
34665 20315 20319 1 1900 30 0.0859247295913 0.185614 0.137555
53988 20316 26434 1 5400 40 0.695906988066 0.97427 0.97427
53987 20316 70 1 5400 40 0.34143929101 0.478015 0.478015
48946 20317 24284 1 950 20 0.260816020795 0.365142 0.365142
90531 20317 5301 1 950 20 4.96148747854 6.94608 6.94608
39080 20318 19602 1 5400 40 0.111415402393 0.159724 0.159915
25027 20319 20747 1 1900 30 0.216776043948 0.596306 0.415086
81031 20319 20315 1 1900 30 0.0859247295913 0.145248 0.135417
89581 20319 18333 1 1900 30 0.721896485793 1.12502 1.04612
