eid source target dir capacity speed_mph cost_time tt_user tt_soc
29781 10659 13615 1 1900 30 0.0779227796726 0.0779436 0.0780553
5466 10660 17122 1 1900 30 0.0139014511106 0.0139023 0.0139023
41649 10661 9480 1 5400 40 0.0388699955359 0.0388709 0.0388716
16487 10661 14771 1 5400 40 0.0221589798764 0.022159 0.022159
41055 10661 11444 1 5400 40 0.0219077772551 0.0219078 0.0219078
8261 10662 10649 1 5400 40 0.0216235496935 0.0217209 0.0217024
235 10663 17316 1 950 20 0.038508868856 0.0385093 0.0385096
237 10664 10665 1 950 20 0.0449305617516 0.0449306 0.0449306
241 10664 10734 1 950 20 0.0855433680718 0.0855434 0.0855434
238 10665 10666 1 950 20 0.0439061863496 0.0568119 0.0563841
6599 10666 10761 1 950 20 0.103553187007 0.111945 0.127082
239 10666 10667 1 950 20 0.0685543734638 0.0686169 0.0685544
30681 10667 12416 1 1900 30 0.0836586695038 0.0836587 0.0836587
240 10667 10663 1 950 20 0.026054126391 0.0260556 0.0260562
26348 10668 17143 1 6900 60 0.749018122786 0.755331 0.768477
25775 10669 10677 1 6900 60 0.386160313321 0.40683 0.415879
31232 10670 6212 1 5400 40 0.0156509367009 0.0156518 0.0156521
5286 10670 15007 1 1900 30 0.042184224796 0.0733297 0.060618
18418 10671 577 1 1900 30 0.0439233078884 0.0439233 0.0439233
9424 10672 16027 1 1900 30 0.0457061779852 0.0462154 0.0460547
20941 10673 15608 1 950 20 0.169694947615 0.169695 0.169695
9552 10673 10492 1 950 20 0.592054815875 0.592055 0.592291
34711 10674 10676 1 950 20 0.0629577249549 0.0629588 0.0629587
8881 10674 1735 1 950 20 2.41571796561 2.41572 2.41572
22778 10675 3665 1 1900 30 0.157531803191 0.157536 0.157701
3980 10676 10674 1 950 20 0.0629577249549 0.0629577 0.0629577
34709 10676 10772 1 950 20 0.404310556526 0.404312 0.404312
25772 10677 12220 1 6900 60 1.09720623528 1.1544 1.17963
25771 10678 2559 1 6900 60 0.383149305404 0.419236 0.419813
30891 10679 772 1 950 20 0.629719106065 0.629719 0.629719
23923 10679 774 1 950 20 0.332657757347 0.332658 0.332658
43925 10680 11683 1 1900 30 0.1240878634 0.124088 0.124088
23802 10680 13142 1 1900 30 0.0688170552543 0.0688171 0.0688171
44553 10681 15011 1 950 20 0.0635694201046 0.0641721 0.0648475
39901 10681 11364 1 950 20 0.432184769617 0.481181 0.473072
12247 10682 10567 1 8100 40 0.181161029904 0.181246 0.181221
12328 10683 16873 1 5400 40 0.0361861373333 0.0361863 0.0361863
2591 10683 17333 1 5400 40 0.879713728395 0.891513 0.893242
19202 10684 3826 1 1900 30 0.0435225914333 0.0435256 0.0444007
31231 10684 10670 1 5400 40 0.0095521156235 0.00955247 0.00955272
18049 10685 8673 1 1900 20 0.0656369645516 0.065637 0.065637
46361 10685 16157 1 5400 40 0.0408001565881 0.0408002 0.0408002
31465 10685 10590 1 5400 40 0.040967617485 0.0409676 0.0409676
24321 10686 6122 1 5400 40 0.0266773165852 0.0267071 0.0271931
19134 10687 5254 1 6900 60 1.65308894496 1.65789 1.65974
9406 10688 18297 1 8100 40 0.0351763650777 0.0351805 0.0351817
2312 10689 698 1 950 20 0.178769680823 0.17879 0.195622
33231 10689 163 1 950 20 0.0628128430365 0.0628128 0.0628145
22720 10690 4340 1 5400 40 0.050626702492 0.0506555 0.0506486
35723 10691 11345 1 950 20 1.04659225713 1.04659 1.04659
31969 10691 1805 1 950 20 0.515663946589 0.515664 0.515664
5513 10692 17414 1 950 20 0.083232990332 0.083233 0.083233
25745 10692 12390 1 950 20 0.0582044821205 0.0582045 0.0582045
43551 10692 10703 1 950 20 0.913330875697 0.913333 0.913335
1308 10693 11078 1 6900 60 0.236780605267 0.303432 0.281554
37013 10694 3291 1 950 20 0.412312119265 0.412312 0.412312
19436 10694 7396 1 950 20 4.06360309596 4.0636 4.0636
8233 10695 7916 1 6900 60 0.126329615157 0.12633 0.12633
30639 10696 1264 1 5400 40 0.0322423690517 0.0322432 0.0322536
30108 10697 3050 1 8100 40 0.279906694407 0.281492 0.280979
25939 10698 10697 1 8100 40 0.134209780465 0.134982 0.134732
5827 10699 529 1 950 20 8.93842651622 8.93843 8.93843
7290 10699 7461 1 950 20 0.833743286486 0.833743 0.833743
2048 10700 2985 1 5400 40 0.291226304973 0.291257 0.291255
27467 10700 7493 1 1900 30 0.371340299512 0.371512 0.371506
23560 10701 7953 1 6900 60 0.236060372233 0.236066 0.236062
45149 10702 208 1 950 20 2.216850174 2.21685 2.21685
24285 10702 10703 1 950 20 2.63486113116 2.63486 2.63486
21088 10703 10692 1 950 20 0.913330875697 0.913331 0.913331
45147 10703 10702 1 950 20 2.63486113116 2.63486 2.63487
9163 10704 12708 1 6900 60 0.834765111081 0.835767 0.836344
21011 10705 9103 1 5400 40 0.0348562034244 0.0348562 0.0348585
16966 10706 2679 1 5400 40 0.0173453243077 0.018377 0.0180093
32623 10707 13551 1 6900 60 0.379723239405 0.379804 0.379872
40281 10708 10738 1 5400 40 0.0119487899968 0.0119488 0.0119488
23331 10708 14164 1 5400 40 0.0599607118292 0.0599607 0.0599607
27148 10709 14554 1 950 20 0.167380250335 0.167782 0.16777
30839 10710 8050 1 6900 60 1.03813590477 1.14689 1.12885
22810 10711 1296 1 5400 40 0.0176434936937 0.019175 0.0193239
450 10712 9760 1 5400 40 0.028598705828 0.0293899 0.0295172
28103 10713 1296 1 1900 30 0.258293950643 0.258294 0.25832
15316 10713 8194 1 1900 30 0.0159224404317 0.0159224 0.0159224
18045 10714 12864 1 1900 30 0.108854890412 0.108855 0.108866
4707 10714 14223 1 1900 30 0.434519689039 0.43452 0.434531
29003 10715 4323 1 8100 40 0.183691734012 0.183762 0.183694
38149 10716 3314 1 5400 40 0.0998819628834 0.099913 0.0999128
10812 10716 10651 1 5400 40 2.80361841333 2.80401 2.80398
33227 10716 6861 1 1900 30 0.102752558338 0.102753 0.102753
12864 10717 11700 1 5400 40 0.105471699389 0.107606 0.109998
25940 10718 4071 1 8100 40 0.14903676599 0.149038 0.149041
5162 10719 8049 1 6900 60 0.043067787072 0.0439309 0.0438261
48509 10720 15778 1 5400 40 0.0475821084197 0.0475821 0.0475821
452 10720 10725 1 5400 40 0.0143214465331 0.0146601 0.0146881
22366 10721 13636 1 6900 60 3.93428860922 3.93433 3.93432
454 10722 6535 1 5400 40 0.00705421655413 0.00705467 0.00705456
449 10723 10712 1 5400 40 0.0143126330457 0.0143126 0.0143126
15927 10724 15009 1 950 20 0.169644285398 0.169644 0.169644
40725 10724 15170 1 950 20 1.7903620725 1.79036 1.79036
14514 10725 5840 1 5400 40 0.0479431499921 0.049041 0.0491085
453 10725 10722 1 5400 40 0.0215416025835 0.0215416 0.0215416
39663 10726 17136 1 950 20 0.0274698838673 0.0274699 0.0274699
39661 10726 17135 1 950 20 0.231272513351 0.231898 0.231898
11162 10727 13684 1 5400 40 0.869947312084 0.888085 0.911543
42709 10728 10648 1 950 20 0.0504641192475 0.0504642 0.0504642
6510 10728 565 1 950 20 0.0497917421207 0.0504363 0.0505202
36045 10728 567 1 950 20 0.304662014129 0.313515 0.313155
19765 10729 10764 1 1900 30 0.270473157503 0.270475 0.270475
29198 10729 6150 1 5400 40 0.702787802069 0.788772 0.732113
42171 10730 8100 1 1900 30 0.0437047209308 0.0437047 0.0437047
18478 10730 8062 1 1900 30 0.00636138959416 0.00636139 0.00636139
31152 10732 16234 1 5400 40 0.0167493564982 0.0167494 0.0167494
48427 10732 16276 1 5400 40 0.0357086476973 0.037779 0.0428476
13919 10733 3542 1 950 20 0.135510843409 0.137001 0.13682
39737 10733 7958 1 950 20 0.0749397361687 0.0768142 0.0760081
242 10734 10665 1 950 20 0.0787348800738 0.10574 0.103779
44023 10734 4405 1 950 20 0.319431718043 0.319432 0.319432
257 10735 3921 1 950 20 0.0418751738867 0.0419467 0.0424435
16978 10735 4491 1 950 20 0.107918102845 0.11728 0.116274
20763 10736 1664 1 950 20 8.87019025487 8.87498 8.875
26739 10736 13837 1 950 20 24.1590728346 24.1591 24.1591
43385 10736 11695 1 950 20 22.7202697077 22.7203 22.7203
22822 10737 10519 1 5400 40 0.0199265908555 0.0199266 0.0199266
40277 10738 7008 1 5400 40 2.25251146649 2.25251 2.25251
15075 10738 10708 1 5400 40 0.0119487899968 0.0119488 0.0119488
45011 10739 7856 1 950 20 0.0591897138931 0.0667529 0.06216
12051 10739 12217 1 950 20 0.0108306940253 0.0108307 0.0108307
32525 10740 10811 1 1900 30 0.0384466786654 0.0384517 0.0384488
31306 10740 7309 1 1900 30 0.0327250675652 0.0327251 0.0327251
47941 10742 14552 1 1900 30 0.051568657858 0.0516774 0.0515972
30446 10742 10762 1 950 20 0.0647713619473 0.119203 0.0843788
30191 10742 9141 1 1900 30 0.382207216025 0.444457 0.47032
1524 10743 11085 1 950 20 0.204298216802 0.207329 0.206878
41943 10743 16749 1 950 20 0.229655125069 0.229868 0.22998
17452 10744 10625 1 950 20 0.073544838336 0.073545 0.0735451
41527 10744 15570 1 950 20 1.02243615436 1.02245 1.02244
41573 10744 11117 1 950 20 0.0587080463729 0.058708 0.058708
30079 10746 15846 1 1900 30 0.0877033349539 0.0882739 0.088083
30101 10746 8967 1 1900 20 0.189123355741 0.189123 0.189123
10274 10747 3497 1 5400 40 0.279146336012 0.279415 0.285564
37873 10747 7309 1 5400 40 0.0313530270578 0.0313561 0.0313582
30659 10748 124 1 950 20 0.133396203773 0.133396 0.133396
10541 10748 8927 1 950 20 1.38577692189 1.38578 1.38578
18269 10749 17545 1 950 20 0.0723900379917 0.07239 0.07239
24747 10749 6111 1 950 20 0.0641361204213 0.0641361 0.0641361
13739 10750 17136 1 950 20 0.0130980958097 0.0904557 0.0628425
28699 10751 13499 1 950 20 1.99210858226 2.60054 2.21918
48153 10751 8411 1 950 20 0.031853096271 0.0318539 0.0318539
46097 10752 10864 1 1900 30 0.0169112389845 0.0169277 0.0169241
12755 10752 10804 1 1900 30 0.157727589709 0.157728 0.157728
48895 10753 5935 1 1900 30 0.0302643884519 0.0302644 0.0302644
49031 10753 7756 1 1900 30 0.0359329584597 0.035933 0.035933
32523 10753 13215 1 1900 30 0.265314239273 0.265314 0.265314
43153 10754 8443 1 950 20 0.0837250005369 0.083725 0.083725
29522 10754 12140 1 950 20 1.21693409995 1.21695 1.21695
23052 10755 5482 1 5400 40 0.63531339327 0.639885 0.654678
35779 10756 6515 1 1900 30 0.272463152833 0.272492 0.272492
5940 10756 10636 1 1900 30 0.0483232110202 0.175618 0.156123
42221 10756 10053 1 950 20 0.0895012248934 0.149083 0.176413
26451 10757 13196 1 6900 60 0.23512864529 0.367551 0.329923
19681 10758 17692 1 1900 30 0.238942738775 0.239309 0.23919
29224 10758 9421 1 5400 40 0.0908089515831 0.0908478 0.090879
14352 10759 10816 1 950 20 0.0985542386804 0.108989 0.103429
41127 10759 9997 1 950 20 1.18008126563 1.19232 1.19089
5912 10760 12730 1 1900 30 0.0127004477058 0.0127147 0.0130327
5901 10760 6446 1 1900 30 0.0165826465913 0.0247309 0.0183305
32863 10761 6512 1 950 20 2.31281495036 2.46275 2.83833
243 10761 10667 1 950 20 0.115154420334 0.115154 0.115253
30447 10762 8056 1 950 20 0.0538116446571 0.129916 0.0700997
48039 10762 14552 1 950 20 0.0529550822552 0.0529552 0.0585854
30459 10762 9422 1 950 20 0.0944612533308 0.105142 0.115229
12631 10763 16593 1 950 20 0.116967707429 0.116968 0.116968
39095 10763 8387 1 950 20 0.434989618026 0.434999 0.435282
21952 10763 10788 1 950 20 0.853345769884 0.853353 0.853348
11381 10764 10800 1 5400 40 0.0506439371261 0.0506446 0.050654
47961 10765 10921 1 950 20 0.0367343477535 0.0367344 0.0367344
21815 10765 17819 1 950 20 0.0838716418332 0.0838716 0.0838716
349 10766 10775 1 6900 60 0.340191451929 0.432312 0.42954
23679 10767 9207 1 5400 40 0.920029186912 0.920029 0.920029
44793 10767 16439 1 5400 40 1.1528076228 1.15281 1.15281
25770 10768 12405 1 6900 60 0.679882237522 0.994209 0.984795
13273 10770 1823 1 950 20 0.117459865908 0.12194 0.12194
47651 10771 10776 1 950 20 0.0170247396149 0.0170247 0.0170247
31160 10771 13548 1 950 20 0.188791804041 0.188792 0.188792
3978 10772 10676 1 950 20 0.404310556526 0.404312 0.404312
38185 10772 14374 1 950 20 0.0217054988973 0.0217055 0.0217055
17090 10773 4265 1 5400 40 0.396945871488 0.39804 0.397278
39241 10773 564 1 5400 40 1.11288203498 1.11289 1.11289
7934 10773 4149 1 5400 40 0.0118329593685 0.0118335 0.0118335
36341 10773 16062 1 5400 40 1.00616749575 1.00617 1.00629
26399 10774 10768 1 6900 60 0.34399401809 0.50658 0.501738
26535 10775 10779 1 6900 60 0.113656177003 0.144247 0.143325
29599 10776 10771 1 950 20 0.0170247396149 0.0170247 0.0170247
48421 10776 8567 1 950 20 0.379203812123 0.379204 0.379204
16646 10777 6685 1 5400 40 0.173994590337 0.174001 0.173999
17737 10778 10774 1 6900 60 0.119114979561 0.175711 0.174027
10810 10779 8809 1 6900 60 0.213464607614 0.270572 0.268849
38153 10780 8064 1 5400 40 0.338687331203 0.338778 0.338777
10816 10780 3314 1 5400 40 0.482988507327 0.483059 0.483055
38247 10780 14027 1 950 20 17.989717886 17.9897 17.9897
30864 10781 7767 1 5400 40 0.0165957164898 0.0165963 0.0165958
13275 10782 12180 1 950 20 0.212391546293 0.259611 0.238405
37877 10783 2417 1 5400 40 0.314821470846 0.314841 0.314856
32524 10783 10740 1 1900 30 0.0440092409153 0.0440115 0.0440099
10278 10783 7309 1 5400 40 0.0283151915196 0.028345 0.0289938
32304 10784 2102 1 8100 40 0.447517706795 0.44752 0.447519
32160 10785 10811 1 1900 30 0.0254972626379 0.0254973 0.0254973
32512 10785 6694 1 1900 30 0.0390899504108 0.03909 0.03909
9554 10786 8098 1 950 20 0.179034583484 0.179035 0.179042
42829 10786 14679 1 950 20 0.165678483681 0.165861 0.165836
43519 10787 14206 1 5400 40 1.27738668925 1.27739 1.27739
17131 10787 207 1 5400 40 0.071448599697 0.0714486 0.0714486
2020 10788 13778 1 950 20 0.463783617456 0.463787 0.463785
43965 10788 10763 1 950 20 0.853345769884 0.853346 0.853346
43655 10789 3112 1 950 20 0.0636066392379 0.0636066 0.0636066
10186 10790 15146 1 950 20 0.0986487658132 0.0994305 0.0998409
10184 10790 14428 1 950 20 0.102110425452 0.13006 0.11039
32799 10790 7653 1 950 20 0.601405652605 0.82505 0.731981
44753 10791 17149 1 950 20 1.43439824769 1.4344 1.4344
23713 10791 6287 1 950 20 0.0497129958071 0.049713 0.049713
20708 10792 13934 1 950 20 0.0255241517267 0.0438924 0.0331312
43865 10792 14134 1 1900 30 0.174785622602 0.174786 0.174786
21511 10793 9371 1 950 20 0.0683640445933 0.068364 0.068364
21514 10793 5797 1 1900 30 0.487714074278 0.487724 0.487845
40427 10794 13868 1 950 20 0.0340226403695 0.0340226 0.0340226
30037 10795 8066 1 5400 40 0.0389166795591 0.0389167 0.0389167
28656 10795 14781 1 5400 40 0.0842890223324 0.0842894 0.0842895
22876 10796 16206 1 5400 40 0.113592904336 0.114019 0.113898
25601 10796 10879 1 1900 30 0.495029619073 0.49503 0.49503
12842 10798 10717 1 5400 40 0.0359755300185 0.036724 0.037555
16348 10799 17232 1 1900 30 0.00657127011379 0.00657127 0.00657127
12133 10800 10729 1 1900 30 0.0727555019963 0.0727555 0.0727555
29227 10800 7274 1 5400 40 0.00834155302827 0.00834161 0.00834261
32157 10801 11025 1 1900 30 0.0185102185725 0.0185102 0.0185102
15055 10802 13785 1 950 20 0.0329506741158 0.0329507 0.0329507
15053 10802 10821 1 950 20 0.930724777531 0.930725 0.939027
11160 10803 11047 1 5400 40 0.0528787199118 0.0529216 0.0533444
39137 10804 10752 1 1900 30 0.157727589709 0.157901 0.157864
30393 10804 18267 1 950 20 0.819122782039 0.845939 0.84886
24267 10804 14077 1 950 20 0.0811266858801 0.0811267 0.0811267
26270 10804 16799 1 950 20 0.104894407458 0.104894 0.104894
5169 10805 10809 1 5400 40 0.0473732084441 0.0473732 0.0473732
35381 10805 17173 1 5400 40 0.0353175639174 0.0353176 0.0353176
5179 10805 12566 1 5400 40 0.456997071604 0.457018 0.457014
29588 10806 1811 1 8100 40 0.162400114157 0.162426 0.162419
42377 10807 10971 1 5400 40 0.854441001089 0.854682 0.854794
25807 10807 7492 1 5400 40 0.311935605214 0.32808 0.317899
24854 10808 10856 1 950 20 2.04680118386 2.0468 2.0468
45425 10808 10924 1 950 20 4.54131244136 4.54131 4.54131
26791 10808 9287 1 950 20 11.4845966004 11.4846 11.4846
5177 10809 17178 1 5400 40 0.0364418381102 0.0364418 0.0364418
35379 10809 10805 1 5400 40 0.0473732084441 0.0473732 0.0473732
20571 10810 2275 1 6900 60 0.138741847793 0.205359 0.203383
32161 10811 10822 1 1900 30 0.00836523943859 0.00836616 0.00836565
25870 10812 12502 1 6900 60 0.128637328687 0.162429 0.161404
27150 10813 1778 1 950 20 0.146952375469 0.14765 0.148547
32657 10813 1844 1 950 20 0.209474462398 0.209476 0.209476
41061 10814 10376 1 950 20 3.65791848626 3.65792 3.65792
43425 10814 3034 1 950 20 3.12105647018 3.12106 3.12106
16495 10814 17159 1 950 20 4.47002300347 4.47002 4.47002
25947 10815 10810 1 6900 60 0.275665665198 0.408724 0.404781
14353 10816 4976 1 950 20 0.0410258054817 0.0410258 0.0410258
20124 10816 10493 1 950 20 0.181661329208 0.198195 0.189138
15340 10817 4097 1 1900 30 0.0505954370462 0.0508266 0.0517772
36761 10818 13736 1 950 20 0.109899877582 0.1099 0.1099
20814 10819 2315 1 1900 30 0.241732319829 0.241736 0.241736
25959 10820 11151 1 6900 60 0.0509730115616 0.0511754 0.0510799
31543 10821 7715 1 950 20 0.06293987428 0.06294 0.063653
32499 10822 10953 1 1900 20 0.049019361981 0.0490194 0.0490194
32162 10822 14770 1 1900 30 0.0230590420477 0.02306 0.0230595
14764 10823 12611 1 5400 40 0.0892762003799 0.124427 0.0991345
18213 10823 17164 1 1900 30 0.12821057136 0.128223 0.130306
48729 10824 11209 1 950 20 0.316809192565 0.316809 0.316809
31690 10824 11587 1 950 20 0.464986130005 1.6795 1.6795
32159 10825 10785 1 1900 30 0.0160560778459 0.0160561 0.0160561
31713 10826 15265 1 950 20 0.215534577431 0.64705 0.617326
48727 10826 11203 1 950 20 0.404058741578 0.600109 0.699197
5416 10827 11440 1 950 20 0.0622111880085 0.0622207 0.0622214
8889 10827 11500 1 5400 40 0.0156974198351 0.0156974 0.0156974
37161 10827 11446 1 5400 40 0.0120597337113 0.0120598 0.0120598
23829 10828 14928 1 950 20 0.0499420745289 0.0499421 0.0499421
23805 10828 15110 1 950 20 0.0589248549517 0.0589258 0.0589261
19905 10829 1139 1 5400 40 0.0107449340092 0.0107449 0.0107449
24804 10829 1142 1 5400 40 0.015914476837 0.0159145 0.0159145
8920 10830 8064 1 5400 40 0.165492133675 0.165517 0.165516
35329 10830 4181 1 5400 40 0.62837480025 0.628531 0.62853
30203 10831 10640 1 1900 30 0.0359406258586 0.0363509 0.0360394
9146 10831 6222 1 8100 40 0.494330570631 0.494767 0.494741
8225 10832 16610 1 1900 30 0.06839555904 0.0683956 0.0683956
36825 10832 14918 1 1900 30 0.0342934702275 0.0342935 0.0342935
10260 10833 10834 1 5400 40 0.0943456491865 0.094523 0.0959657
10267 10834 14651 1 1900 30 0.0631977356027 0.0631991 0.0632015
10261 10834 10836 1 5400 40 0.0445407435622 0.0445918 0.0450756
19544 10835 5071 1 1900 30 0.0134515347614 0.0134515 0.0134596
10262 10836 10837 1 5400 40 0.0183464943475 0.0186192 0.0194512
10263 10837 10838 1 5400 40 0.0346234295052 0.0347182 0.0353995
10269 10837 10847 1 950 20 0.130667439384 0.159292 0.149487
10264 10838 3503 1 5400 40 0.0972249488007 0.102973 0.10899
44113 10839 16083 1 1900 30 0.122437794361 0.122744 0.123103
14163 10839 11295 1 1900 30 0.145397976018 0.145399 0.145398
32107 10840 11225 1 950 20 0.0485807053619 0.0485807 0.0487212
8781 10840 11226 1 950 20 0.0629021473748 0.0629086 0.0632012
37305 10841 10858 1 5400 40 0.826473812221 0.826475 0.826474
9108 10841 4940 1 5400 40 0.0542964612904 0.0542965 0.0542965
48679 10841 11799 1 950 20 0.212563393563 0.212563 0.212563
12857 10842 13741 1 5400 40 0.0355257891707 0.0756287 0.0615407
41117 10843 17344 1 950 20 1.24108794439 1.24109 1.24109
34417 10843 10851 1 950 20 5.55915323811 5.55915 5.55915
27785 10844 10833 1 5400 40 0.0566268564237 0.0567218 0.0575625
3005 10844 14811 1 5400 40 0.586020944285 0.586021 0.586021
9474 10845 4444 1 950 20 0.0916721480836 0.0916721 0.0916721
28170 10845 9596 1 950 20 0.12292732542 0.122927 0.122927
37453 10845 7838 1 950 20 2.5311386045 2.53124 2.53124
22428 10846 16323 1 950 20 0.0662476970257 0.211458 0.179853
48607 10846 14532 1 950 20 0.0720033120072 0.0720033 0.0720033
10270 10847 10849 1 950 20 0.133677693284 0.207686 0.182822
1407 10848 16587 1 1900 30 0.313563126653 0.354595 0.331142
30205 10848 6764 1 1900 30 0.0261730562047 0.0261763 0.0261815
27770 10849 10850 1 950 20 0.1865088999 0.282217 0.249539
10281 10850 1073 1 1900 30 0.371713924052 0.372353 0.372539
27771 10850 5855 1 950 20 0.311435105223 0.321389 0.31439
3372 10851 10843 1 950 20 5.55915323811 5.55915 5.55915
34419 10851 10867 1 950 20 3.72749626203 3.7275 3.7275
10295 10852 10903 1 950 20 0.0414722677631 0.0426023 0.0417888
27156 10853 12179 1 950 20 0.201678679068 0.209359 0.204034
46563 10853 1844 1 950 20 0.154492679878 0.154493 0.154493
28769 10854 17211 1 6900 60 0.0606160154457 0.0654928 0.0622735
34781 10855 15962 1 5400 40 0.0199892571692 0.0199895 0.0199899
4087 10855 3271 1 5400 40 0.828798105993 0.828804 0.829388
45423 10856 10808 1 950 20 2.04680118386 2.0468 2.0468
17410 10857 3380 1 5400 40 0.394874205336 0.394876 0.394877
36659 10857 10870 1 5400 40 0.244841768139 0.244842 0.244842
