ID avtt sigmatt
57438 30 0
37023 7 0
50073 7 0
48815 49 0
2153 18 0
6338 8 0
74042 19 0
9545 10 0
101786 3 0
22428 8 0
56075 5 0
6974 14 0
42075 21 0
13400 37 0
77752 48 0
83982 44 0
25331 7 0
56596 8 0
44053 8 0
18231 26 0
2697 37 0
72456 3 0
60500 6 0
63179 17 0
36 12 0
102498 3 0
6941 13 0
95084 25 0
78258 29 0
48216 25 0
14253 49 0
27432 17 0
52855 9 0
25440 8 0
1299 8 0
24267 22 0
14665 40 0
97386 9 0
84540 18 0
26607 15 0
16904 14 0
88730 12 0
13767 4 0
35322 12 0
36670 49 0
88732 25 0
89532 4 0
42665 24 0
35324 25 0
88734 31 0
42229 27 0
98742 34 0
19919 20 0
45353 9 0
93830 3 0
60479 10 0
56478 19 0
69214 22 0
52580 144 0
94626 225 0
1295 7 0
38809 7 0
61981 3 0
35106 4 0
38421 21 0
90952 38 0
35326 31 0
38031 11 0
62909 14 0
24384 26 0
87876 56 0
83510 42 0
6752 6 0
2156 9 0
66708 13 0
97014 44 0
24422 27 0
87878 204 0
33327 56 0
61514 8 0
32407 13 0
77428 4 0
19229 19 0
12850 49 0
67123 41 0
81590 43 0
14553 24 0
81592 32 0
11893 24 0
20789 43 0
43483 3 0
43539 66 0
85816 308 0
11791 9 0
46784 10 0
28560 254 0
57612 10 0
20793 4 0
81596 42 0
96150 12 0
50342 52 0
24775 64 0
77222 76 0
3493 11 0
20799 45 0
35158 4 0
15161 4 0
20554 6 0
98216 136 0
95996 33 0
49979 14 0
3495 14 0
72840 50 0
43038 4 0
19226 12 0
38487 12 0
45070 10 0
77990 5 0
46511 8 0
50340 4 0
51328 6 0
96148 52 0
50076 4 0
43263 4 0
32841 191 0
28561 3 0
28562 130 0
32844 4 0
48431 4 0
98634 96 0
26381 10 0
55509 4 0
1732 17 0
77034 6 0
63806 10 0
47571 3 0
10178 4 0
35717 35 0
88898 20 0
27215 4 0
43802 12 0
97636 9 0
47981 54 0
5520 3 0
100688 8 0
12136 79 0
50574 13 0
44189 15 0
43028 4 0
69425 4 0
59438 5 0
35477 17 0
36183 4 0
24650 44 0
18917 4 0
80568 81 0
19224 3 0
30587 9 0
19230 3 0
30589 15 0
33559 7 0
50580 24 0
7617 31 0
74282 6 0
6921 22 0
7616 5 0
71164 73 0
72 6 0
10501 7 0
99084 40 0
7615 6 0
7976 8 0
44452 10 0
28563 3 0
68604 9 0
28564 75 0
44905 3 0
42518 24 0
19225 9 0
51142 3 0
74348 6 0
49083 4 0
7032 6 0
85614 4 0
12852 4 0
19227 22 0
77430 26 0
28870 16 0
85618 9 0
92462 34 0
42544 3 0
42508 9 0
41328 48 0
35197 16 0
7237 18 0
65081 7 0
42764 15 0
28565 56 0
31677 96 0
44570 4 0
51900 5 0
33711 4 0
5088 99 0
29415 48 0
47382 3 0
33699 5 0
33746 4 0
17822 3 0
51220 28 0
43237 75 0
4039 17 0
33697 4 0
8649 4 0
40793 20 0
53939 22 0
53937 4 0
33690 5 0
28566 31 0
87416 284 0
71266 46 0
244 4 0
64462 29 0
42511 9 0
9166 6 0
47699 17 0
53168 22 0
9175 17 0
27225 4 0
47380 64 0
31212 120 0
86822 4 0
33626 29 0
28997 3 0
13574 4 0
13575 19 0
47381 3 0
29651 45 0
29414 3 0
66823 56 0
84874 7 0
49067 5 0
33689 15 0
70252 3 0
72830 21 0
3471 7 0
22808 5 0
30049 4 0
66825 74 0
23968 5 0
37049 39 0
35568 6 0
76482 385 0
11109 4 0
66826 3 0
44906 29 0
44451 3 0
66827 130 0
42413 6 0
42766 13 0
92566 3 0
53542 16 0
29435 7 0
14100 14 0
56672 10 0
56866 0 0
84458 279 0
26415 107 0
69977 4 0
60620 15 0
48330 23 0
68371 3 0
32527 4 0
32840 4 0
66829 254 0
95278 4 0
48684 136 0
68208 21 0
37486 9 0
9220 10 0
54617 19 0
71836 212 0
1288 4 0
17239 7 0
89538 59 0
95494 5 0
38796 79 0
104796 30 0
67390 34 0
51964 144 0
96896 96 0
93228 691 0
44242 105 0
23414 17 0
48730 5 0
95302 4 0
43792 14 0
16726 5 0
23610 5 0
4476 3 0
54840 33 0
23413 3 0
19481 17 0
52860 24 0
49216 76 0
95580 74 0
13232 74 0
10798 4 0
18542 10 0
65286 28 0
60166 85 0
103850 12 0
46593 7 0
63677 3 0
17306 3 0
1495 5 0
38530 10 0
90570 49 0
98940 13 0
56388 6 0
26471 39 0
39267 4 0
24118 6 0
4502 11 0
105372 47 0
42866 55 0
42749 3 0
2215 4 0
42864 42 0
72276 100 0
92424 23 0
42863 22 0
50066 3 0
96386 5 0
17395 47 0
42460 102 0
40557 15 0
49441 6 0
12532 4 0
74750 3 0
5544 195 0
73714 33 0
89130 157 0
95696 16 0
95698 6 0
16452 67 0
16231 37 0
549 6 0
24119 7 0
87306 10 0
49667 22 0
76490 4 0
15587 181 0
27111 4 0
37304 5 0
37301 11 0
65021 5 0
95348 3 0
48798 4 0
62558 9 0
6402 5 0
34547 6 0
7627 3 0
7897 3 0
74752 4 0
65016 24 0
46939 4 0
46937 3 0
50145 4 0
6743 167 0
106694 15 0
92548 3 0
71130 25 0
98700 5 0
36672 4 0
103160 6 0
98140 4 0
98736 19 0
64191 6 0
60175 16 0
26103 40 0
1474 36 0
11115 4 0
76486 86 0
42783 12 0
42784 4 0
70749 3 0
42724 5 0
70750 6 0
29494 16 0
42723 5 0
42785 7 0
51698 3 0
33651 3 0
13626 21 0
31326 4 0
18424 8 0
99180 33 0
86830 31 0
88072 52 0
44319 5 0
93264 41 0
44473 41 0
33717 52 0
88074 3 0
12674 45 0
95162 45 0
44467 94 0
93368 61 0
44487 23 0
88866 8 0
35549 6 0
85280 59 0
75712 552 0
22316 58 0
82412 58 0
22318 44 0
45549 3 0
44897 12 0
61579 5 0
84108 13 0
25614 13 0
84110 38 0
93720 9 0
53286 5 0
45189 76 0
97646 5 0
4475 6 0
48285 6 0
39290 11 0
90978 3 0
35910 7 0
44219 11 0
19527 36 0
44220 7 0
95820 5 0
22324 107 0
60135 22 0
49343 6 0
100832 34 0
38008 4 0
786 7 0
38009 13 0
47197 6 0
75410 3 0
66762 4 0
38944 4 0
39294 75 0
92856 123 0
103338 67 0
43386 51 0
66763 4 0
47999 4 0
445 4 0
64467 7 0
60331 5 0
78806 70 0
90966 9 0
39280 9 0
78740 22 0
32431 35 0
99702 9 0
60137 34 0
6449 26 0
31937 14 0
17237 14 0
11931 14 0
70414 3 0
10808 13 0
90964 26 0
27180 63 0
17595 28 0
50136 3 0
61315 8 0
46552 39 0
49684 7 0
66750 7 0
22403 12 0
23794 4 0
22405 5 0
22415 4 0
22416 4 0
22417 3 0
8698 17 0
55752 30 0
55677 22 0
2571 26 0
2369 34 0
19354 19 0
35457 21 0
55856 68 0
44829 3 0
44602 3 0
44822 14 0
2570 14 0
35476 4 0
49687 35 0
49681 64 0
2569 13 0
53400 26 0
89692 30 0
68449 17 0
103860 418 0
105340 299 0
77278 10 0
62214 32 0
37999 16 0
39087 12 0
61510 369 0
100508 569 0
77598 28 0
24838 30 0
83714 13 0
83716 37 0
67360 19 0
104772 29 0
24840 13 0
2851 52 0
49688 14 0
72560 4 0
76578 28 0
11271 19 0
102990 36 0
24842 37 0
11275 28 0
76580 55 0
24784 18 0
83686 41 0
88748 23 0
95756 6 0
26298 117 0
26529 51 0
74412 170 0
50134 20 0
7182 4 0
73104 4 0
32827 65 0
95274 99 0
70320 12 0
11279 40 0
76584 21 0
19055 54 0
80668 64 0
2568 35 0
2540 21 0
28238 7 0
5017 12 0
2567 5 0
10807 15 0
83412 31 0
24228 3 0
49561 37 0
40957 4 0
96470 4 0
51029 5 0
17322 10 0
83402 48 0
24218 59 0
83414 70 0
24230 31 0
2606 16 0
2605 6 0
24232 70 0
83416 57 0
34771 97 0
88482 64 0
34522 6 0
1055 17 0
38391 8 0
75146 3 0
35215 4 0
53113 74 0
6101 7 0
89984 29 0
44133 35 0
37435 29 0
34885 34 0
52344 53 0
48739 4 0
76670 88 0
86942 32 0
86944 6 0
104664 117 0
31410 32 0
31412 6 0
2573 21 0
7854 4 0
74734 144 0
37266 57 0
58491 6 0
66985 79 0
33584 141 0
34523 6 0
34564 3 0
59914 32 0
88750 20 0
100362 34 0
96110 49 0
35385 20 0
90510 38 0
91736 4 0
16269 6 0
42677 9 0
89338 3 0
37100 9 0
2560 15 0
23799 20 0
54149 7 0
64962 7 0
103652 7 0
9318 14 0
31414 12 0
6047 17 0
44968 8 0
56482 5 0
64963 8 0
69212 27 0
64965 5 0
64981 6 0
64966 4 0
64967 3 0
9708 4 0
45657 75 0
68863 38 0
83518 12 0
84810 9 0
11956 110 0
64980 3 0
60490 3 0
60489 26 0
9709 26 0
58243 4 0
87672 40 0
85474 4 0
33394 105 0
25124 125 0
85476 189 0
28582 4 0
49191 39 0
33306 12 0
8096 17 0
41109 8 0
2561 9 0
60722 30 0
105108 53 0
29263 20 0
28584 189 0
34048 60 0
85478 4 0
85480 191 0
28586 4 0
6443 17 0
8862 18 0
50781 10 0
11195 6 0
103670 5 0
80850 24 0
64985 5 0
99530 6 0
37309 18 0
75250 79 0
29356 67 0
26735 39 0
25884 123 0
9706 5 0
64992 6 0
53373 9 0
26685 3 0
56477 3 0
67465 36 0
72334 13 0
2372 13 0
72336 5 0
21280 34 0
79786 46 0
43298 8 0
42855 8 0
56849 11 0
10383 3 0
76094 76 0
83584 91 0
56850 43 0
24503 4 0
22791 29 0
48686 4 0
95280 239 0
54890 88 0
106196 76 0
70199 71 0
78528 52 0
14755 50 0
59714 6 0
100612 3 0
35091 16 0
54891 3 0
20548 58 0
10720 31 0
76268 4 0
53947 8 0
45506 52 0
10724 4 0
54865 35 0
54850 13 0
50936 13 0
33945 9 0
35395 16 0
95030 3 0
48128 3 0
80376 21 0
18576 26 0
75252 88 0
8866 79 0
55733 6 0
56768 8 0
3612 4 0
32535 54 0
65000 3 0
12821 11 0
8163 4 0
46162 5 0
34888 3 0
64999 15 0
64998 3 0
12987 23 0
65749 6 0
41429 15 0
54366 21 0
43075 9 0
41339 26 0
92692 40 0
68186 9 0
41412 34 0
65008 15 0
12820 3 0
58245 3 0
43146 71 0
39031 3 0
49308 65 0
66744 94 0
34695 16 0
29525 23 0
2350 25 0
17877 3 0
65009 8 0
50264 9 0
46467 30 0
46469 3 0
50265 14 0
25730 7 0
95768 74 0
49569 12 0
29526 19 0
94430 451 0
92850 404 0
51606 164 0
18949 145 0
86466 152 0
34640 8 0
86864 168 0
43380 96 0
77648 3 0
2836 5 0
69893 5 0
38211 10 0
84300 92 0
41015 54 0
87224 4 0
9568 18 0
104768 28 0
66558 22 0
104762 10 0
44616 10 0
12329 3 0
67356 3 0
53788 19 0
24930 10 0
24934 46 0
83766 28 0
46519 67 0
79048 7 0
60562 178 0
24894 3 0
70231 9 0
56294 22 0
96030 3 0
21881 3 0
58244 7 0
16778 3 0
5226 10 0
12988 4 0
44277 40 0
29171 5 0
85804 171 0
19596 11 0
34889 5 0
121 3 0
65605 5 0
59412 4 0
100428 11 0
4243 117 0
96130 54 0
50294 41 0
35805 53 0
40830 55 0
50730 6 0
3015 4 0
72654 6 0
18514 4 0
29222 3 0
38526 104 0
18515 4 0
38229 16 0
101494 49 0
61418 9 0
18954 44 0
80596 40 0
80824 47 0
18956 40 0
22987 28 0
82748 47 0
12018 27 0
76968 6 0
15003 649 0
80968 512 0
37159 11 0
6014 22 0
13623 8 0
86840 57 0
66741 7 0
33319 11 0
22737 28 0
47169 52 0
18387 4 0
80298 4 0
18392 4 0
54087 10 0
98008 4 0
15563 8 0
52562 3 0
64440 3 0
51638 22 0
28092 3 0
15559 4 0
52563 19 0
5246 3 0
5225 12 0
51691 3 0
68137 11 0
10026 15 0
76048 15 0
34299 11 0
90742 21 0
90744 4 0
50966 18 0
38850 21 0
37333 39 0
88876 30 0
16226 3 0
5462 35 0
25610 4 0
41443 5 0
21500 15 0
39322 6 0
105536 55 0
25554 7 0
52195 16 0
97004 3 0
55943 38 0
63351 67 0
22730 31 0
65354 58 0
44357 15 0
31295 394 0
55661 26 0
98712 55 0
59242 68 0
100322 73 0
98514 3 0
63237 5 0
55471 113 0
98158 5 0
92468 271 0
104646 419 0
8306 3 0
8316 50 0
56834 51 0
64369 8 0
103284 4 0
54396 16 0
36064 7 0
43160 3 0
65603 76 0
32701 7 0
104564 134 0
45331 495 0
74658 198 0
104566 87 0
66795 134 0
38477 70 0
45423 5 0
93878 18 0
7256 13 0
62309 11 0
82566 5 0
22581 47 0
66804 87 0
32665 35 0
66143 3 0
76020 41 0
77754 174 0
53090 33 0
89700 203 0
37572 57 0
23175 42 0
31741 50 0
41342 37 0
58408 14 0
95676 32 0
49414 4 0
104568 22 0
99840 49 0
66807 22 0
104628 86 0
36945 8 0
92404 109 0
18959 10 0
72646 30 0
66946 86 0
2999 51 0
104630 53 0
87408 75 0
45441 53 0
32349 43 0
104636 97 0
66952 42 0
5863 48 0
73900 83 0
98370 116 0
98372 13 0
54874 10 0
66954 97 0
74170 6 0
30522 5 0
63708 23 0
14568 50 0
102852 3 0
54857 3 0
74660 245 0
7705 198 0
75368 104 0
10239 37 0
13404 174 0
14081 85 0
14567 42 0
78180 4 0
90756 218 0
101202 23 0
69538 3 0
14566 24 0
47241 10 0
14569 12 0
15944 9 0
49609 13 0
87386 61 0
41618 29 0
49611 6 0
58638 32 0
4238 4 0
73198 117 0
58637 22 0
76500 44 0
11133 4 0
78268 4 0
14592 8 0
93482 84 0
23755 5 0
13624 4 0
14591 37 0
11592 4 0
58640 36 0
76742 119 0
14594 10 0
96330 3 0
25300 13 0
83828 21 0
58636 21 0
25025 4 0
43216 3 0
43224 57 0
57826 13 0
31537 3 0
618 10 0
37874 11 0
13425 27 0
10234 41 0
65710 5 0
65700 12 0
96078 37 0
19652 11 0
90766 28 0
76024 37 0
96636 440 0
45111 48 0
55289 82 0
84722 34 0
49513 6 0
41066 3 0
91798 5 0
277 5 0
18129 30 0
49429 4 0
10302 16 0
95690 60 0
19653 5 0
1120 6 0
82370 5 0
36251 13 0
36250 11 0
100158 8 0
43917 10 0
80618 24 0
18982 41 0
58992 7 0
105590 4 0
99692 5 0
25843 15 0
68965 4 0
99696 15 0
58175 5 0
58181 15 0
88342 54 0
54453 51 0
93678 7 0
15693 26 0
17258 22 0
43913 31 0
41410 20 0
56329 29 0
102358 33 0
63045 16 0
79770 6 0
95466 10 0
8033 5 0
50433 8 0
98122 11 0
45366 4 0
3595 11 0
64207 56 0
45903 21 0
103178 8 0
56474 7 0
56472 8 0
98986 7 0
88350 30 0
34389 3 0
32585 30 0
68808 7 0
54479 15 0
105526 11 0
34393 13 0
44515 14 0
57465 96 0
45392 19 0
41542 7 0
44530 17 0
44507 3 0
93376 52 0
49662 29 0
17407 5 0
41647 5 0
13443 5 0
77778 7 0
39115 20 0
13570 20 0
46366 9 0
57055 6 0
50452 9 0
54045 9 0
31327 18 0
36994 15 0
21482 10 0
311 114 0
54915 53 0
70610 3 0
56024 8 0
28825 9 0
66221 12 0
2685 5 0
93558 50 0
28875 19 0
89702 144 0
36908 56 0
73308 12 0
73304 11 0
4532 245 0
74320 118 0
6935 7 0
88698 11 0
35273 73 0
73310 59 0
41566 12 0
4534 12 0
92002 12 0
4530 11 0
62328 9 0
106032 52 0
69904 7 0
56025 5 0
56033 15 0
14463 4 0
16861 26 0
83020 50 0
23477 4 0
102182 20 0
62561 8 0
103600 24 0
64881 44 0
103146 26 0
67693 25 0
40808 16 0
18846 10 0
55099 11 0
34126 9 0
93520 61 0
69669 149 0
55105 8 0
26004 4 0
2109 5 0
87058 12 0
47331 80 0
91644 72 0
56096 8 0
26348 49 0
38238 50 0
56097 11 0
56069 4 0
88404 43 0
34533 23 0
88766 202 0
61690 3 0
46025 10 0
89168 10 0
36099 7 0
20725 29 0
55044 30 0
79508 6 0
16664 584 0
35424 202 0
45312 3 0
6411 4 0
6353 3 0
63512 5 0
6427 7 0
6345 5 0
48306 6 0
6384 9 0
95120 14 0
6413 7 0
6385 8 0
6390 5 0
31227 3 0
74044 53 0
45341 5 0
45316 3 0
93810 5 0
93808 3 0
6430 7 0
6409 5 0
59320 34 0
100364 8 0
38835 6 0
6414 21 0
75342 16 0
6388 4 0
6422 5 0
60499 6 0
6379 7 0
6380 6 0
6405 7 0
6383 12 0
6406 5 0
6352 4 0
6378 13 0
39790 29 0
101028 13 0
76504 3 0
6393 5 0
46104 3 0
5880 4 0
13423 15 0
18081 6 0
58108 11 0
5889 6 0
72682 19 0
5876 8 0
5873 10 0
70120 29 0
38846 3 0
6394 7 0
6382 6 0
6412 8 0
21771 115 0
81156 4 0
34932 30 0
47205 39 0
6392 3 0
68174 51 0
73278 16 0
849 51 0
94982 114 0
6407 29 0
52792 3 0
6428 5 0
26774 19 0
84606 4 0
73906 4 0
5875 4 0
55046 4 0
45325 168 0
93814 210 0
92428 249 0
57778 3 0
5869 4 0
6355 11 0
57790 5 0
5514 18 0
6350 11 0
6389 7 0
37660 6 0
86832 6 0
36799 7 0
23378 7 0
44792 3 0
55250 3 0
38845 36 0
26502 8 0
84484 4 0
63517 7 0
84616 60 0
22575 7 0
26784 5 0
6362 7 0
6360 7 0
37662 5 0
6381 13 0
76554 4 0
11222 7 0
64064 9 0
6346 9 0
24071 77 0
6354 3 0
37663 3 0
91068 141 0
32717 13 0
6366 6 0
6347 5 0
30419 60 0
57953 6 0
15515 23 0
57952 15 0
57955 5 0
49157 21 0
46106 54 0
26776 4 0
84608 4 0
6408 21 0
13333 4 0
77708 10 0
6386 7 0
63514 6 0
63510 15 0
6349 4 0
6410 3 0
85090 30 0
6363 4 0
26778 4 0
84610 4 0
85976 4 0
32718 7 0
29551 362 0
6421 8 0
46103 6 0
45592 4 0
67158 21 0
6364 7 0
31944 64 0
100326 4 0
5675 36 0
31700 31 0
8902 70 0
60808 4 0
56176 13 0
39627 29 0
48042 114 0
71580 12 0
71574 39 0
793 12 0
19242 13 0
19241 3 0
19243 3 0
19231 6 0
28863 7 0
69467 57 0
95358 6 0
76016 44 0
10224 4 0
70295 27 0
10216 44 0
29818 68 0
76008 54 0
52093 7 0
10214 6 0
76006 44 0
104130 4 0
38905 3 0
90870 5 0
93156 13 0
44099 3 0
76966 27 0
12016 3 0
62218 84 0
59272 103 0
62817 7 0
62820 5 0
51048 23 0
71734 17 0
34423 10 0
35188 8 0
96174 6 0
50374 3 0
28009 19 0
96238 18 0
71632 60 0
49585 3 0
49575 19 0
55725 7 0
10964 8 0
1044 77 0
73028 52 0
73018 6 0
98374 50 0
55236 74 0
3886 52 0
97000 24 0
73030 17 0
52183 45 0
3890 21 0
99716 17 0
73346 5 0
4658 3 0
85492 4 0
861 60 0
60081 53 0
101226 65 0
1038 7 0
969 8 0
58720 328 0
102792 6 0
99980 101 0
40770 11 0
66403 20 0
4473 19 0
51105 4 0
85502 3 0
48219 7 0
37913 7 0
61947 27 0
25410 63 0
3855 8 0
89860 42 0
46810 7 0
24881 10 0
14979 7 0
65485 9 0
70377 3 0
7723 9 0
63754 12 0
1778 3 0
37575 31 0
90064 19 0
4629 6 0
27665 61 0
62388 7 0
72680 21 0
37574 19 0
57919 30 0
47841 12 0
47862 34 0
25176 3 0
43371 22 0
30470 36 0
43370 3 0
3375 6 0
41005 11 0
5324 14 0
68251 18 0
17056 14 0
17055 33 0
7725 4 0
23886 17 0
74674 4 0
42020 28 0
103220 5 0
7727 4 0
94186 51 0
61497 530 0
77230 257 0
31194 3 0
45096 12 0
50489 3 0
27302 17 0
66413 13 0
40455 22 0
3373 11 0
40453 28 0
10504 17 0
54150 17 0
7721 12 0
3372 9 0
56599 9 0
85136 15 0
93798 5 0
7735 12 0
45301 5 0
93818 495 0
27637 27 0
22457 3 0
34441 16 0
83958 4 0
22456 41 0
34439 41 0
27636 3 0
82490 39 0
34437 12 0
34440 19 0
25307 4 0
83960 51 0
82896 4 0
23030 3 0
56039 26 0
4732 26 0
22455 7 0
34438 3 0
7408 32 0
45394 15 0
55186 9 0
20527 6 0
94942 13 0
61734 10 0
96266 3 0
61261 14 0
42698 9 0
39556 7 0
81902 83 0
21352 3 0
21348 16 0
30382 39 0
81898 34 0
81896 16 0
31595 37 0
73138 60 0
87040 37 0
29994 24 0
86230 24 0
29998 35 0
8876 5 0
36744 4 0
86234 35 0
96530 13 0
31032 3 0
86740 35 0
31037 8 0
51125 8 0
104600 32 0
49691 21 0
89842 26 0
90326 24 0
2816 9 0
66685 45 0
51193 8 0
40536 16 0
42326 4 0
38145 3 0
90354 5 0
33413 21 0
66867 16 0
87500 3 0
48554 20 0
29987 16 0
48783 3 0
20105 38 0
1859 51 0
106248 8 0
60365 7 0
62192 48 0
74764 58 0
19022 251 0
7913 238 0
80644 280 0
29988 16 0
70873 4 0
95320 7 0
51121 15 0
48764 7 0
95322 3 0
14075 6 0
41295 4 0
49706 4 0
95846 3 0
48885 322 0
99714 8 0
74334 191 0
7003 60 0
80646 250 0
19025 280 0
36673 8 0
23227 14 0
40948 6 0
15139 21 0
87508 4 0
68889 16 0
7033 5 0
17788 7 0
67210 20 0
42732 13 0
25657 10 0
24685 5 0
24580 3 0
42763 16 0
67219 5 0
43297 5 0
67194 33 0
67201 5 0
7959 3 0
15776 6 0
8310 57 0
62902 11 0
60526 3 0
7257 3 0
7886 3 0
7907 8 0
3872 4 0
91796 3 0
41051 5 0
14648 23 0
20724 36 0
8155 3 0
4870 25 0
93234 4 0
44256 9 0
3099 5 0
7258 27 0
56992 5 0
65917 6 0
32773 28 0
15039 29 0
38687 54 0
26527 4 0
15045 10 0
15046 32 0
7475 49 0
26531 4 0
38691 22 0
47521 3 0
67978 5 0
38686 3 0
95688 4 0
274 12 0
49427 65 0
4919 29 0
15967 18 0
51359 8 0
51358 17 0
44165 6 0
89754 27 0
39272 46 0
52951 19 0
52949 24 0
51407 64 0
57106 13 0
7737 20 0
31990 27 0
80584 34 0
18937 34 0
87244 10 0
31985 29 0
78820 10 0
68851 43 0
22698 5 0
82626 387 0
62997 50 0
15096 22 0
49649 5 0
95816 355 0
3788 3 0
15098 29 0
4849 43 0
15100 6 0
15101 19 0
15102 6 0
15106 5 0
55810 31 0
15501 12 0
42073 4 0
15169 5 0
15164 21 0
67255 3 0
7887 10 0
46620 3 0
94462 7 0
49072 3 0
61248 28 0
7739 15 0
69391 9 0
28805 174 0
8040 56 0
15168 22 0
49615 4 0
49612 19 0
8626 8 0
8623 20 0
8624 57 0
59254 4 0
25233 12 0
40212 9 0
91396 154 0
93236 10 0
19065 32 0
44258 4 0
66811 11 0
28509 4 0
62448 15 0
4314 37 0
21973 8 0
82214 18 0
25904 32 0
23046 8 0
19064 25 0
41910 11 0
19303 6 0
104606 4 0
60910 74 0
99020 33 0
4869 32 0
56305 4 0
68933 113 0
52189 3 0
99708 3 0
58195 5 0
41913 5 0
57476 5 0
99352 131 0
11655 6 0
66917 45 0
76786 277 0
104614 5 0
18501 37 0
30163 12 0
4311 22 0
35361 15 0
5131 73 0
40319 25 0
41623 9 0
1121 19 0
5041 36 0
33218 404 0
77964 13 0
65824 40 0
4310 22 0
3453 6 0
82432 3 0
49364 90 0
27393 37 0
84904 33 0
80658 91 0
25674 13 0
86516 4 0
48248 8 0
95098 12 0
24374 17 0
66247 32 0
46010 23 0
5034 21 0
39894 7 0
91270 4 0
33332 3 0
48351 17 0
97706 4 0
60585 77 0
97708 88 0
53409 4 0
41980 85 0
42994 9 0
55343 7 0
65222 32 0
94256 3 0
68963 6 0
76738 121 0
8845 9 0
51979 16 0
66665 11 0
39177 11 0
16038 48 0
53335 10 0
68473 4 0
6207 41 0
8562 92 0
59484 34 0
23520 9 0
56410 9 0
24108 48 0
37835 33 0
90214 14 0
83212 17 0
23577 40 0
28666 73 0
82696 101 0
74394 4 0
59312 73 0
40197 5 0
25872 5 0
25873 94 0
49132 15 0
59883 27 0
95540 414 0
37547 3 0
25650 14 0
6098 14 0
64979 100 0
104498 4 0
66580 4 0
104490 35 0
66572 35 0
104492 75 0
23302 77 0
50562 9 0
50561 32 0
72820 6 0
26946 3 0
31926 28 0
94024 6 0
19459 20 0
45834 5 0
41075 7 0
50855 3 0
19186 5 0
40376 15 0
64099 3 0
103098 46 0
18149 9 0
18151 25 0
74798 10 0
8002 24 0
89618 5 0
41313 17 0
66246 17 0
46008 9 0
46009 7 0
102588 3 0
55970 27 0
34426 4 0
34409 4 0
23015 4 0
46014 9 0
63285 3 0
102590 4 0
16138 16 0
100506 70 0
19613 81 0
59537 4 0
53372 3 0
55151 32 0
10634 6 0
57150 23 0
78096 4 0
17247 9 0
37230 11 0
29592 18 0
89882 103 0
19612 66 0
68014 25 0
29593 19 0
68012 10 0
3088 11 0
37321 15 0
7107 50 0
54681 4 0
49140 142 0
95548 5 0
95550 113 0
49142 5 0
102762 3 0
100504 4 0
23828 65 0
24684 3 0
24581 4 0
16133 16 0
49536 4 0
92372 29 0
22476 28 0
76274 77 0
18327 12 0
62438 22 0
51773 20 0
13038 23 0
4360 28 0
102246 231 0
52903 49 0
54596 12 0
70982 3 0
53040 19 0
59822 5 0
16538 12 0
40689 10 0
97868 21 0
49146 42 0
49147 5 0
24887 6 0
10481 3 0
67984 9 0
65706 18 0
46012 23 0
11852 12 0
43673 12 0
85244 76 0
28118 5 0
58824 58 0
75302 432 0
49669 3 0
8144 56 0
9830 4 0
75798 110 0
49671 34 0
28534 6 0
28510 4 0
1472 22 0
49366 7 0
31913 3 0
31912 9 0
63388 12 0
79196 7 0
16113 10 0
63747 19 0
47744 45 0
39791 6 0
40377 17 0
13571 12 0
97814 39 0
63576 10 0
102770 10 0
77306 14 0
42844 21 0
66764 9 0
66758 17 0
52514 5 0
44298 4 0
87388 5 0
105818 21 0
69468 6 0
46011 7 0
86966 28 0
70685 15 0
20896 4 0
49148 4 0
49170 4 0
27933 4 0
59068 12 0
85790 3 0
24373 17 0
49187 17 0
8948 432 0
78190 685 0
75304 398 0
57890 245 0
24372 7 0
38579 7 0
887 17 0
31086 11 0
45665 42 0
72362 122 0
2429 36 0
102794 97 0
65707 30 0
24371 19 0
3444 86 0
25210 9 0
25202 6 0
4273 6 0
95822 43 0
48187 8 0
16020 3 0
56131 20 0
55485 6 0
18215 3 0
7798 17 0
46956 8 0
43072 112 0
43073 12 0
35459 4 0
88798 70 0
4002 4 0
68697 25 0
35461 70 0
14383 51 0
62494 8 0
38085 9 0
84338 139 0
8669 230 0
67041 20 0
48530 10 0
46883 7 0
46884 12 0
61933 13 0
50785 49 0
888 16 0
5827 26 0
72742 7 0
3213 4 0
37965 5 0
49696 3 0
889 3 0
48119 14 0
26890 42 0
11402 24 0
84440 65 0
60578 458 0
19894 32 0
24746 3 0
83662 9 0
50217 38 0
22869 18 0
11379 58 0
62459 37 0
41030 46 0
61931 14 0
46881 9 0
105714 66 0
50589 64 0
78 117 0
8950 398 0
89342 3 0
50964 5 0
9702 9 0
48228 15 0
85866 42 0
25227 29 0
29302 4 0
68238 5 0
68256 20 0
2125 28 0
11404 20 0
68257 21 0
53164 19 0
9701 32 0
74482 43 0
28429 93 0
67917 5 0
52844 8 0
7325 43 0
7671 64 0
9699 24 0
7581 3 0
45166 16 0
9700 41 0
59821 8 0
24583 10 0
27061 5 0
65466 19 0
6137 14 0
6074 8 0
68147 13 0
11308 12 0
890 13 0
22994 14 0
76594 12 0
11303 5 0
74286 10 0
13840 164 0
92970 129 0
43604 4 0
68140 6 0
53227 79 0
94032 3 0
11311 12 0
22883 9 0
22696 11 0
22693 69 0
28762 7 0
68141 3 0
11328 7 0
11348 3 0
62691 231 0
86394 62 0
80704 86 0
30296 11 0
11312 6 0
11346 3 0
11330 3 0
11349 11 0
20682 94 0
50816 4 0
88412 11 0
